1

n,environment,I0,I0p,a,b,bp,h,s,m,ma,size
327,1,0.01759160098572822,0.021631927931603803,0.18351526844728858,0.0066770434763213675,0.012689939523999362,0.020629799332557732,0.010602995084786805,0.0,0.0,0.009686435311351625,5000
328,1,0.01678181921517188,0.021286931401549216,0.17642362301527062,0.006624653378201841,0.011468643969512707,0.01931496945184577,0.010668694066095847,0.0,0.0,0.009976337400150458,5000
329,1,0.01640920259389534,0.021742556097275673,0.18273397401863647,0.0069327534893227,0.011964669081002346,0.020415885507400873,0.010860284434037701,0.0,0.0,0.009365982722634723,5000
330,1,0.01658532757200828,0.021702342338609713,0.15669919861140036,0.006763251038162276,0.012757669547366369,0.02124016313240629,0.010900706125584534,0.0,0.0,0.009149684900506633,5000
331,1,0.016258533668209264,0.0224163719794544,0.17562951258982534,0.006993309343914896,0.012353282816973926,0.022180078889272693,0.010894141982148064,0.0,0.0,0.009480416074792202,5000
332,1,0.015500654177453038,0.02275863726972603,0.1846696245397282,0.00709210176782148,0.012491375658917838,0.022523365163157606,0.010899978452518057,0.0,0.0,0.009193903513122867,5000
333,1,0.015974529873006443,0.022975269530692583,0.18083548504462843,0.007118717391119663,0.01330176426084344,0.02265391142592054,0.01104390394106798,0.0,0.0,0.008972406716715968,5000
334,1,0.015900945574002658,0.02300872924542866,0.16782369426268073,0.007030251288433169,0.014057296918025118,0.022700585940997726,0.011088405085947047,0.0,0.0,0.009204518404948304,5000
335,1,0.015770850653530427,0.022987892430651576,0.1618488495330401,0.006806626494700844,0.013233367542441017,0.021515806058142257,0.010970673100816432,0.0,0.0,0.00907901404733691,5000
336,1,0.016120474284112573,0.02305578231198166,0.16973625014970592,0.0064083864816706065,0.013072751519325776,0.021886022281951214,0.011007908390848798,0.0,0.0,0.009487817410500485,5000
337,1,0.015655760101649555,0.02314626353410732,0.18474924347032884,0.006832311002832215,0.013367776637877323,0.02201945315318455,0.011145563122736176,0.0,0.0,0.009975762112116697,5000
338,1,0.015522470699199807,0.023371538806311692,0.16706361579242407,0.006421140729513633,0.014329298928140199,0.022082157647165597,0.01116146682412363,0.0,0.0,0.009580198967674416,5000
339,1,0.015285588614566805,0.023197567899513914,0.16519331401022663,0.006493597321875297,0.01462858736555001,0.02191340672076749,0.011257327641341646,0.0,0.0,0.01026122025580573,5000
340,1,0.01598702811895253,0.023592132425871513,0.1486028522750179,0.006577489038278261,0.015933799582372035,0.022220127718973727,0.011315258693737668,0.0,0.0,0.009993903336245589,5000
341,1,0.016661591654164993,0.0242080724197323,0.17322281913203216,0.006767298064535973,0.016229825917762414,0.023164594956014736,0.011188835114040266,0.0,0.0,0.009860807356870721,5000
342,1,0.017464319933663167,0.02447208844156877,0.1559799062422905,0.006049618581507084,0.01704933817023923,0.023779145959753833,0.011223284184027814,0.0,0.0,0.010415963978918317,5000
343,1,0.01852690233533356,0.02429662846209241,0.1450078542720796,0.005984293076621122,0.01668878118400008,0.023440502684865343,0.011140044968150502,0.0,0.0,0.00959930295836034,5000
344,1,0.019147790166356603,0.024487073814851018,0.1710706261729673,0.005946804397563154,0.017029818322491945,0.022904796504734766,0.011198026439246176,0.0,0.0,0.00982443099759978,5000
345,1,0.019744451405818098,0.024809360406804603,0.17118044258200962,0.005324527435427259,0.018284982008329342,0.023486415188490407,0.011392714978744905,0.0,0.0,0.010457827008936446,5000
346,1,0.02063430216288669,0.024935803683177094,0.15277426466516203,0.0056286645246065616,0.018669870685823015,0.02350193176629805,0.011641794276697148,0.0,0.0,0.010151158607333326,5000
347,1,0.01998658690905707,0.025304029824157255,0.15959748969006382,0.005899373058183769,0.019522452893092665,0.024415662420241416,0.01157942549158238,0.0,0.0,0.010303289748769748,5000
348,1,0.019900403651962426,0.025419693573994605,0.14495144104901125,0.0067154537141692,0.019799644150526496,0.024633903397860923,0.011475905014127494,0.0,0.0,0.010324253253455411,5000
349,1,0.01876381911297727,0.025479682804809365,0.1596481511455878,0.007457973797824506,0.019910720071803806,0.024029425369152212,0.011241558949643758,0.0,0.0,0.010321428100589931,5000
350,1,0.018395373271629926,0.0260010625441602,0.15390585163930223,0.008731419235609314,0.020076297062604,0.024417585562783076,0.011538577657953597,0.0,0.0,0.01092197984050347,5000
351,1,0.01953635559027504,0.025931421176893225,0.15186143927225831,0.008294500725205671,0.020611883075635818,0.02417760192884338,0.011259711836288232,0.0,0.0,0.011349544296207104,5000
352,1,0.01885685901441147,0.02562043301892184,0.15412054855171203,0.008616491498282005,0.021281397261934155,0.02354230647874174,0.011290366978341938,0.0,0.0,0.01173148235472782,5000
353,1,0.019595466934173914,0.025694109081994754,0.1475818254696235,0.008879404299576583,0.02183204638106657,0.02358102492275168,0.011375213131447633,0.0,0.0,0.010784284442811341,5000
354,1,0.02101709927473186,0.02591926521144124,0.15957168646178282,0.010493643510089353,0.021922754562418687,0.024251342648256232,0.011713614716083147,0.0,0.0,0.010376696002161383,5000
355,1,0.02169511607484971,0.02579399621206231,0.1597711981770274,0.011578481534436502,0.02224742051356392,0.023489197525365286,0.01145847909286743,0.0,0.0,0.010944223780498495,5000
356,1,0.021359413959293864,0.026132495675683043,0.15678574598211556,0.009778981383799581,0.021866310207441793,0.024213047816005126,0.011810274181066812,0.0,0.0,0.011188127814542837,5000
357,1,0.02107000017926177,0.02637299090292032,0.15784627097598689,0.009511455263855434,0.022400792215363303,0.024711585117221914,0.011402019896722846,0.0,0.0,0.011399309859722134,5000
358,1,0.021117062170828687,0.026873246744528092,0.15555762743917848,0.00852197017055482,0.022301066373303674,0.024740775337190882,0.011312334932427524,0.0,0.0,0.011927030412508748,5000
359,1,0.021991398419801043,0.027081719622678295,0.14448090055177762,0.008457168763738527,0.021772314250712264,0.024793855584802987,0.011257147234075983,0.0,0.0,0.01160393385739592,5000
360,1,0.021691862172363557,0.027272138493142358,0.14237734188449322,0.008972519912108469,0.02201250178703267,0.025523587703269374,0.011241133953560824,0.0,0.0,0.011954881705134486,5000
361,1,0.021200562520277577,0.02736121318381988,0.14907431270796032,0.009054020392744604,0.022333355879688665,0.025612956359463406,0.011172888795028644,0.0,0.0,0.012429778288585477,5000
362,1,0.021975622271830433,0.027251641285870137,0.13764363102080546,0.009266495176788294,0.023170150097008096,0.026142613817446567,0.01125249940471554,0.0,0.0,0.012791786501566595,5000
363,1,0.02364801063934325,0.027376353251617767,0.1390285980290964,0.009025068276458978,0.022564299404725093,0.025463944824473634,0.011367035051701538,0.0,0.0,0.013756013069372238,5000
364,1,0.023787456503349968,0.027181247874243055,0.16331848548498573,0.009242756319320786,0.023909547725161334,0.02429023227031964,0.011275964179407448,0.0,0.0,0.014227401681786775,5000
365,1,0.025222320271609543,0.02690897135162313,0.1631180369710276,0.009809779219324192,0.022750187247355003,0.02368013515785511,0.011359676797624412,0.0,0.0,0.01416221007550498,5000
366,1,0.02537198763880921,0.027312289370428927,0.1500937633287355,0.010340273441523263,0.022435182449911443,0.024255310850156548,0.011194287648586982,0.0,0.0,0.013304682128430305,5000
367,1,0.025660972280403687,0.02724164329448757,0.15640449455745947,0.01062958152933407,0.02251344882560993,0.025300434621624172,0.011369325144742289,0.0,0.0,0.012695913766551435,5000
368,1,0.026662004327798652,0.026992502522059376,0.14579605074603108,0.01076542278110878,0.022282613654758848,0.026334202760576814,0.011441566093636644,0.0,0.0,0.011541083945332391,5000
369,1,0.02734323373414095,0.0271992860999663,0.1348286035659519,0.011350282102336899,0.02162130150413871,0.025871462683984662,0.011347627885783884,0.0,0.0,0.010983370524753299,5000
370,1,0.028413440893189233,0.027771601466300498,0.13106406667682,0.011831494036530457,0.02168600851222881,0.026213917310230594,0.011412626455319954,0.0,0.0,0.011518332894333606,5000
371,1,0.02799023719199694,0.027936467513736733,0.1445790176179514,0.012323470586070627,0.021257521598800934,0.02581322096806833,0.01171896835814735,0.0,0.0,0.011945874071014018,5000
372,1,0.02789973036018068,0.027485942308712312,0.14137742999294153,0.012634799457376602,0.022436119912921968,0.026052646954154036,0.01222239080597237,0.0,0.0,0.012240050146757893,5000
373,1,0.028950569186991293,0.027264357947365526,0.1479921446965669,0.013255532281073562,0.02162019925704528,0.024791671453035315,0.012013257585101843,0.0,0.0,0.0119298402627916,5000
374,1,0.028800875386974494,0.027086041509150727,0.1411469431935163,0.01390466367981504,0.022213555529448904,0.025179913369370983,0.012283863806791624,0.0,0.0,0.010881310201431559,5000
375,1,0.029317247717305837,0.027023334785621935,0.13535393186020683,0.013420326038255064,0.022108900816675374,0.025001442034956026,0.011896858526284665,0.0,0.0,0.011149200320499226,5000
376,1,0.028803763027724277,0.02727825728290192,0.1376479996446902,0.013624457858122215,0.022563617474542885,0.023915658082528515,0.011914094522926463,0.0,0.0,0.01168487852380311,5000
377,1,0.028561960640788323,0.02700139971353689,0.14531714137399016,0.01401156223066248,0.022660262272395808,0.022051849951204034,0.012096749732849825,0.0,0.0,0.011458106813548011,5000
378,1,0.028040125892378347,0.02728512391455403,0.131238948452977,0.014274684066029475,0.023251978405564786,0.021288939263759337,0.011784705816892577,0.0,0.0,0.011877028174706995,5000
379,1,0.029277344175506204,0.027300798838419616,0.13350811289113163,0.014418140461928028,0.022622462037129712,0.021685188056703785,0.012243554225011999,0.0,0.0,0.01128971016550284,5000
380,1,0.029462317683648948,0.027779181720671814,0.12753433113332038,0.015232451022724787,0.02291010726661794,0.02011803572067529,0.01191639780317426,0.0,0.0,0.011579837613904643,5000
381,1,0.02957592974118706,0.02730685693538704,0.13045603744346668,0.015236062271267992,0.02304467547690316,0.019199881736586395,0.011924160294921273,0.0,0.0,0.010654845260383322,5000
382,1,0.028493182173660578,0.027785033067169833,0.12606545767380414,0.015574433350373815,0.02243065622574276,0.02028182446565655,0.01208436641830605,0.0,0.0,0.011183156997243811,5000
383,1,0.029412465606045244,0.027833936086608356,0.14076338604255267,0.01573719199223547,0.022719838700226164,0.019633234398536648,0.012002979048140582,0.0,0.0,0.01171808448311086,5000
384,1,0.028974251419672976,0.028732777108345587,0.1284390712962552,0.016118588727441596,0.022733773150400247,0.02025186546969716,0.01228737365459014,0.0,0.0,0.011524247897227342,5000
385,1,0.02887090698528113,0.029049507427827484,0.1276304755322766,0.01655331511106026,0.02175360623768251,0.01997198307751309,0.012163275943738462,0.0,0.0,0.011745304462940913,5000
386,1,0.029731335753039774,0.029327743677331736,0.1233543432690696,0.017030023357498446,0.021788967513633954,0.020412663498225153,0.012336769144634904,0.0,0.0,0.011460095310572491,5000
387,1,0.029372709486868577,0.029740698437235813,0.12198798866362741,0.017856635292106373,0.02130354036232691,0.02072598142886156,0.012307342734402794,0.0,0.0,0.011089366835677924,5000
388,1,0.029252788603491973,0.02987807203565429,0.12090353004483469,0.017645303204879736,0.02126033907236563,0.0197651739251909,0.011936914632336312,0.0,0.0,0.010856672368902705,5000
389,1,0.028890385891036104,0.030246432764727754,0.12627501322542944,0.017489605376899923,0.020438021488360287,0.01918519858077273,0.01138162037910346,0.0,0.0,0.010294447295729566,5000
390,1,0.02859232009330852,0.030367809405490484,0.12724347635151617,0.01799134423589027,0.02071027147028145,0.019584475540872684,0.011254238055504552,0.0,0.0,0.010777814172996522,5000
391,1,0.027984067800598183,0.030247645830535668,0.11708327230708647,0.01874384933898645,0.02013168579187671,0.019441666908806044,0.01133801379694686,0.0,0.0,0.009663825384380214,5000
392,1,0.028013251417154505,0.03133863221352557,0.12465336251372816,0.019336715678863126,0.019629949768331944,0.018445502957716763,0.0115321326111191,0.0,0.0,0.010079033706864212,5000
393,1,0.02747747576531033,0.03167771482991995,0.12610866828145184,0.019012968675194693,0.019479543748685497,0.018186970397703766,0.01185297100275068,0.0,0.0,0.010331642136831768,5000
394,1,0.028155373274824893,0.03226871242580393,0.11889790176346424,0.01912431837531556,0.019012324324540003,0.018085650886945567,0.011773084384552303,0.0,0.0,0.0113645314327737,5000
395,1,0.028101863242914936,0.03295020488284199,0.10153545012286244,0.01919932091968625,0.01869710440437107,0.017556669009783196,0.011605040720145973,0.0,0.0,0.011451807003479909,5000
396,1,0.028692946545344607,0.033738836791986734,0.11598573207896674,0.01959320562490896,0.018466944615815963,0.016011090291151078,0.011749624147784445,0.0,0.0,0.010375961411034048,5000
397,1,0.02936036878166344,0.033877871921589,0.10900892472651234,0.019520165971357063,0.018465920266993154,0.01675336882613036,0.011781346313643064,0.0,0.0,0.010189679604510355,5000
398,1,0.02962353455847066,0.034591058403643106,0.12090318819974803,0.01995636773445502,0.017149273148197173,0.01704881258047894,0.011812386462321542,0.0,0.0,0.010546835249416119,5000
399,1,0.029733288977311093,0.03457695726143518,0.10225900702161941,0.01949472421206133,0.017582187777938286,0.017199406642099905,0.011749497269681134,0.0,0.0,0.009737582472143184,5000
400,1,0.028154123875424725,0.035065690416554725,0.11020152589530068,0.019802197537869833,0.01747338250436227,0.018407130987010887,0.011778412011771253,0.0,0.0,0.010547596682985855,5000
401,1,0.027261086380343767,0.03524380927401679,0.1001946284605408,0.019836771916155505,0.016531870020410448,0.017823566853481396,0.011770123876491487,0.0,0.0,0.010334701178309763,5000
402,1,0.02605120739923139,0.03569049664477936,0.1092360072286246,0.019772154713962698,0.01668661440093614,0.017751778251081193,0.011936395512395425,0.0,0.0,0.010869080125996968,5000
403,1,0.025522993480904185,0.03660146465632303,0.11618759752327455,0.020053225546321676,0.015808098263445296,0.017402770353341288,0.01181861394967556,0.0,0.0,0.011275472287919037,5000
404,1,0.02447804429743921,0.03720995328565525,0.09688667959747994,0.019950559748195085,0.014924261763132862,0.017445059406652787,0.011895570014860761,0.0,0.0,0.011001821232668782,5000
405,1,0.024447838721386842,0.037581964937942434,0.10381444196042515,0.01992997966561559,0.014453375115961344,0.016758306623729503,0.011668052991368335,0.0,0.0,0.01062027908411695,5000
406,1,0.022806740807158166,0.03781769754754249,0.10507738845152739,0.020453739726107863,0.013351616532184323,0.015922247570547388,0.01180295990592923,0.0,0.0,0.010316121655845847,5000
407,1,0.021982520311725245,0.03827038818429028,0.11154951693169433,0.02043516542664382,0.013168197739608582,0.015646923697660565,0.011967031516147473,0.0,0.0,0.009780197992857016,5000
408,1,0.022267374612369696,0.03825110574715377,0.10562293058508446,0.020293889524445132,0.012798958220053521,0.0151561573686711,0.012017834120096275,0.0,0.0,0.008915699394000732,5000
409,1,0.02192812656072519,0.03845664088913099,0.10578990015944502,0.020398587050873884,0.012503647218608086,0.014178024092137143,0.01196202829383476,0.0,0.0,0.009167508607878624,5000
410,1,0.021005656905265152,0.03891591526179127,0.10175981196692699,0.02042206715093387,0.012367264366626987,0.014026379328734672,0.01208101615514406,0.0,0.0,0.009128459307571186,5000
411,1,0.020723950797787723,0.03883265708949021,0.09075910360572258,0.020410923114853496,0.013211453399379432,0.012732197075711058,0.011747803638089346,0.0,0.0,0.008992008067292716,5000
412,1,0.020980868745502715,0.03910909437566157,0.10622156209272458,0.020279439439236883,0.01321625598754708,0.012426015994433584,0.011901740984408044,0.0,0.0,0.009305089961435087,5000
413,1,0.021036948439678255,0.039228775892939084,0.1012886123994504,0.02016986287140063,0.013283719866162946,0.013067885726546673,0.011908359306698767,0.0,0.0,0.009080974864927932,5000
414,1,0.01937771054716879,0.03910443671557709,0.10083964581114403,0.020189087039320017,0.013338687935400544,0.013130799734402166,0.012037484961721377,0.0,0.0,0.008301474717643144,5000
415,1,0.018191527929190095,0.03859684693089953,0.09508500800327446,0.020208294594739246,0.01334670295676701,0.012645976919354512,0.0120221953890408,0.0,0.0,0.008240597516602262,5000
416,1,0.018275384781948692,0.03801877088826399,0.10068237536960399,0.020155178531021875,0.013115032489303655,0.012814770633673254,0.012014024315083104,0.0,0.0,0.00859552120684844,5000
417,1,0.018261998918024533,0.03753171311382231,0.09819120851446934,0.020179636548874072,0.013360936640745856,0.014394717352679028,0.012039749593971591,0.0,0.0,0.008680846005392304,5000
418,1,0.016969816046802123,0.0365430271394163,0.09298695661177239,0.020085219476685557,0.013754479069025676,0.013453640336076244,0.012361151233957082,0.0,0.0,0.00868617777960058,5000
419,1,0.01820528653071561,0.03604487481230863,0.08760482645219002,0.02005727509807244,0.013117616999632223,0.013404956124545514,0.012387680889171077,0.0,0.0,0.008102166566172058,5000
420,1,0.01785942666305112,0.03577364813540768,0.08991243497912459,0.020055646029476636,0.01250575106370235,0.015009883597397638,0.012652695640766681,0.0,0.0,0.007669420997027174,5000
421,1,0.017463030890661646,0.03597429424637847,0.08274303675563158,0.02005212178103107,0.01161181999986621,0.014641237930740084,0.012956284231236632,0.0,0.0,0.008021646783489832,5000
422,1,0.01787040580318537,0.036083606320584535,0.0902199323243274,0.02008484382521744,0.011328578937036662,0.01412501278231255,0.012933172718099633,0.0,0.0,0.008160083934255293,5000
423,1,0.016658731403913794,0.03614269420520719,0.08776286648578607,0.020119476922191362,0.011277829358608008,0.014371258317315769,0.013069231133818776,0.0,0.0,0.0073810032566942445,5000
424,1,0.016649593092452574,0.03558687275397577,0.08663189355366664,0.020153588378562917,0.011665677629439238,0.014528751220172392,0.013529620004450061,0.0,0.0,0.006929006826149667,5000
425,1,0.016469709743485286,0.03545066700071575,0.08994994930810706,0.02017035882478233,0.011067992125811218,0.014479783904309252,0.013282328680828563,0.0,0.0,0.007085049712034602,5000
426,1,0.016312913832359353,0.03478299254919149,0.08637167708340189,0.02013378639264075,0.010973351761386177,0.01409072439795985,0.013526019366239194,0.0,0.0,0.007024814606585921,5000
427,1,0.016849294744930115,0.03472514959948777,0.08674037339325541,0.02013114634258246,0.011229293152950529,0.014309182639000289,0.0132298031528181,0.0,0.0,0.006891885836373182,5000
428,1,0.016673693248285968,0.03435930250502855,0.07780455747007031,0.020099447346331605,0.010965705405882377,0.014771377872970918,0.013435242726345342,0.0,0.0,0.006235281245583602,5000
429,1,0.016502841075112604,0.033919573790622375,0.07786195371476107,0.020089978154798946,0.010638291667076165,0.015224213558446218,0.013754199590626499,0.0,0.0,0.006261266210561369,5000
430,1,0.015929579993142522,0.03358176469940528,0.07946458880657396,0.0201453398216284,0.010316081465203143,0.01417261297707384,0.01282283317912288,0.0,0.0,0.005779331197682456,5000
431,1,0.016495976603049835,0.03289365997574694,0.0826599763599915,0.020065373827105496,0.009769048890595978,0.013900950183929043,0.012491097743165857,0.0,0.0,0.006091434551494457,5000
432,1,0.017194550687871585,0.03213319308837336,0.08466078172238607,0.02014333404849235,0.009658423759674503,0.012983719234387698,0.012429451399745361,0.0,0.0,0.006077148564130399,5000
433,1,0.01644213476084757,0.031428824876176896,0.07678269499745445,0.02008003514630099,0.009324671295879676,0.012920110692999228,0.012156014752224182,0.0,0.0,0.006015895849859054,5000
434,1,0.015983163722098768,0.03133371593273527,0.07256393660877865,0.019947877688339513,0.009012324365185407,0.012791480687659834,0.011880865760444594,0.0,0.0,0.006684950521863472,5000
435,1,0.016418439548251288,0.030606303419147073,0.07480283838926415,0.019881364453671755,0.008386970579787267,0.013216643005219728,0.012091673809030118,0.0,0.0,0.006381263875147764,5000
436,1,0.017008453478108233,0.029995663837014935,0.07548245918966469,0.019910015902372916,0.008394991062677522,0.01345386295078303,0.01202752874787315,0.0,0.0,0.007012305597972027,5000
437,1,0.017002603457376014,0.030216098450639935,0.0760877507854504,0.01996316421768318,0.008790274626065646,0.012667266316662757,0.012015416269887806,0.0,0.0,0.006898931839070215,5000
438,1,0.017512821503843385,0.029930114651891077,0.07542238542556806,0.01977486230462918,0.010101699944956688,0.013555787454523167,0.011747856658826527,0.0,0.0,0.006396989515855738,5000
439,1,0.01760234945798206,0.02970313296007897,0.06996660475261396,0.01986596307818745,0.010091624188851286,0.01347681430362479,0.012302044489707642,0.0,0.0,0.006855827919178984,5000
440,1,0.01750820071423653,0.02923009517637974,0.07201452463120744,0.01970296303042028,0.010868879631105307,0.013067761687005002,0.012031384832813281,0.0,0.0,0.0066135288296506325,5000
441,1,0.018189771393592766,0.02924182428243358,0.07479403313064305,0.01976826071436721,0.011628073035118428,0.013045200177169994,0.01216780322130007,0.0,0.0,0.007377595870438417,5000
442,1,0.01877455075115219,0.02902824583851532,0.07065033363597631,0.01954968080963676,0.011578589435230073,0.013304058007495479,0.012315194080748066,0.0,0.0,0.007684416341647293,5000
443,1,0.018355534638671345,0.028702987927511654,0.06718424235937809,0.01942859135775093,0.011908608208728584,0.013905843888489594,0.011746716083503429,0.0,0.0,0.007453194267766161,5000
444,1,0.018320988303720687,0.02841486715766325,0.06723083563329095,0.019353631758461432,0.012759770157994677,0.01457146378838015,0.011687730297554856,0.0,0.0,0.007517322500573557,5000
445,1,0.016793166378722992,0.02827120035962691,0.06698335556845204,0.019392008647520418,0.013876530410540776,0.015682359479498025,0.01186635951239798,0.0,0.0,0.0068339301538757205,5000
446,1,0.016666900816937856,0.0282209196971765,0.06907981580273981,0.01935600469256088,0.014363022026322208,0.015453465907424468,0.011652008971498729,0.0,0.0,0.006984763310620459,5000
447,1,0.016385511622998082,0.02758352324493728,0.0653490472444136,0.019389711448481558,0.013634616540478511,0.016659143816505784,0.01142697934624763,0.0,0.0,0.007055339796140643,5000
448,1,0.01704152395042847,0.027123190696116163,0.06407489991285494,0.01894210867410561,0.013938442582486665,0.01686513660838468,0.011124139579381619,0.0,0.0,0.00739811795220194,5000
449,1,0.016818120057472276,0.02784934126329242,0.06167372676152788,0.01906092993025497,0.015034901214128591,0.016194346906285694,0.01160161398358017,0.0,0.0,0.006413032663281243,5000
450,1,0.017013790277874304,0.02813081944038818,0.06089098428666272,0.018864091541847715,0.015195768859306881,0.01530276881141268,0.01131559842229907,0.0,0.0,0.0063229013443169835,5000
451,1,0.017260876876063484,0.02858787034139329,0.05748371798185954,0.018662564374137585,0.01610649004282899,0.01509729809963546,0.010985382419040809,0.0,0.0,0.00570989194549455,5000
452,1,0.017192001050865068,0.02905038117362954,0.05962855123386092,0.019128790277433475,0.016660343612542206,0.015343813771047541,0.010809910408679096,0.0,0.0,0.006068384740998724,5000
453,1,0.017320879124555585,0.02829329318600064,0.05388568753919068,0.018797725282258246,0.016867819898439326,0.014247861630796976,0.010709504029338629,0.0,0.0,0.0060247339714171585,5000
454,1,0.017302978045299608,0.028036966005964822,0.05780756909123564,0.01845013652261874,0.017593371177218212,0.014108299001931113,0.010331186858240754,0.0,0.0,0.006311955227739988,5000
455,1,0.01711590800288367,0.02860397497871108,0.05872319573328699,0.01823576662477066,0.017954687093853876,0.013441643871558995,0.009967765293264647,0.0,0.0,0.005878182738828095,5000
456,1,0.01853675514299108,0.029067592274865134,0.05919410477278483,0.018103706770772242,0.019233549495810028,0.013173998936157963,0.009889201818534104,0.0,0.0,0.006058796444898996,4976
457,1,0.01849014265331201,0.02943222562191959,0.055908026950366965,0.017996502257694516,0.020331389746323855,0.013578893503317322,0.009562292375009154,0.0,0.0,0.005584663944798744,5000
458,1,0.018477330379223313,0.028529829006366025,0.05688813558204896,0.017779312216674635,0.020103467847727395,0.013301013345434076,0.009223957456872722,0.0,0.0,0.006369540501939593,4989
459,1,0.018442211647329107,0.029441207352407756,0.05520599872707439,0.017764277247386256,0.01969678735818784,0.013209982473566105,0.009209146036670078,0.0,0.0,0.0057395133539555245,4895
460,1,0.018667673763260603,0.03018728781752919,0.05118833568481173,0.01791017867337322,0.02016791367046719,0.013950689783957696,0.009293943812722255,0.0,0.0,0.005684219886386057,4937
461,1,0.018702906602799517,0.03107883533951286,0.0513922019611257,0.01724386065242193,0.020197053485683045,0.013862141785479457,0.009497703013604837,0.0,0.0,0.005351453613375628,4899
462,1,0.019171470603073257,0.031047833360082794,0.05002401980860704,0.017241916303875414,0.021527609569043215,0.013939326021151315,0.009637645054038978,0.0,0.0,0.005835603061187673,4790
463,1,0.018155543450628572,0.03163476673810137,0.047926563114369776,0.01693603065418961,0.021253492999712506,0.014166570590161954,0.00898672711452168,0.0,0.0,0.004754260011457478,4644
464,1,0.01780834031442789,0.03206314601107886,0.05054580058304284,0.01691262609243969,0.021894426559391736,0.013801641549440611,0.008627610819050127,0.0,0.0,0.004791375809955557,4388
465,1,0.018365765097449274,0.03216237956862381,0.04740015194887491,0.016783577108709726,0.0225074241404409,0.012187207461840675,0.008894888763427103,0.0,0.0,0.005392279033246436,4330
466,1,0.019636599865095358,0.03264476743703521,0.045592713204923786,0.016777932953069008,0.023673298222745748,0.011805478896171432,0.008665705555516762,0.0,0.0,0.00497304058763135,3947
467,1,0.01891860190201407,0.03342353295363191,0.04452876951569932,0.016257578991004717,0.02295441340548044,0.011390124706618675,0.008413712958566218,0.0,0.0,0.003906729201904394,3617
468,1,0.017440106647493805,0.034085564408103106,0.04645379421557541,0.015884259975608928,0.0240466680157762,0.012129794350605192,0.008096927123053254,0.0,0.0,0.004166046174259984,3379
469,1,0.017772534600448628,0.03370479185890805,0.04315069745489657,0.016130897250714135,0.025301578477307247,0.011949819963312269,0.006990313639260208,0.0,0.0,0.004381379987994338,3125
470,1,0.017106519763155394,0.03355267059571438,0.044973496016345496,0.016482260988728525,0.02723057391644688,0.012203865133405035,0.006860972304842957,0.0,0.0,0.0046741109991382725,2799
471,1,0.016769104251788774,0.03371366349130113,0.041889602061797204,0.016343838123340178,0.027694155212363247,0.01205205651869788,0.006926024157092674,0.0,0.0,0.004652576140855136,2695
472,1,0.0174131099960793,0.03436166809909212,0.040307069119482175,0.016414858613858108,0.028036958773222705,0.012083021871753174,0.006228374743144168,0.0,0.0,0.004717277747780452,2363
473,1,0.01879858113740684,0.03539763539728181,0.04267056021642797,0.01625421636827575,0.028646498030078356,0.011238469028147943,0.006036744760491692,0.0,0.0,0.004538168709529802,2008
474,1,0.020607753232642224,0.035496191643318756,0.04001069853076168,0.01615793203848964,0.027376566599669104,0.010812072192935245,0.0056843154893607235,0.0,0.0,0.0035875221193078363,1742
475,1,0.019445238680273327,0.03708091835725049,0.04469850004717555,0.016111850453625804,0.028632251042418146,0.008945245508466421,0.005135527564036468,0.0,0.0,0.004887062702611727,1555
476,1,0.019847085994916618,0.03734306803935058,0.04092266119362628,0.015398222226603222,0.030894451379775534,0.011131315685107517,0.0050957204342533475,0.0,0.0,0.0048937105852501096,1391
477,1,0.019910574950002237,0.03878825275022258,0.041010122445861594,0.015388774325169477,0.031506004948123306,0.011863384494234222,0.005000716048626673,0.0,0.0,0.00505407488465232,1224
478,1,0.016977422069848078,0.0406228674716217,0.04346655343210959,0.015408850773565,0.032634615165556116,0.0120057200504388,0.005971466808436976,0.0,0.0,0.005016974597853863,1099
479,1,0.016831368719430917,0.04076007953107119,0.043377137388513586,0.01606909060473425,0.03536006223417896,0.011536357834469345,0.005448189706299195,0.0,0.0,0.005327761806529771,978
480,1,0.015554494712110789,0.040287898347579995,0.0413304065529204,0.016346874878151854,0.03758877578625126,0.010562493880624574,0.005368748200695793,0.0,0.0,0.0027223216629345378,849
481,1,0.015952109747476115,0.04080596393299446,0.04267857150283433,0.01660848128594172,0.03864733753417059,0.01146602432124546,0.0045885434454135164,0.0,0.0,0.003629564541025274,713
482,1,0.01451091127009737,0.03979860129803659,0.04046072588580637,0.01668123904641842,0.039063622363037384,0.012944633915546878,0.004834954401500924,0.0,0.0,0.0034497160232412113,636
483,1,0.014621246424535116,0.04125765577995604,0.04150957220586577,0.01609507357371924,0.037325517994533985,0.013132730925463777,0.004541819249373112,0.0,0.0,0.004143663343558257,519
484,1,0.014243238631190413,0.04219047316730114,0.04276119205640168,0.016968675571342143,0.03601936420488564,0.010184506762071091,0.0044004807526648974,0.0,0.0,0.004602029081486175,436
485,1,0.01329247812147604,0.04398091880329504,0.04404886821923061,0.01709338769078777,0.03662326787800741,0.009742232023332815,0.0037012155363432414,0.0,0.0,0.0039148525137201,367
486,1,0.01291173499815776,0.04444305773187677,0.04411588567621926,0.017549897808313696,0.037586018012917714,0.007888227438520018,0.0036181125317518463,0.0,0.0,0.002552226186734975,293
