1

n,environment,I0,I0p,a,b,bp,h,s,m,ma,size
163,1,-0.5242746298089397,0.7094621230200824,0.1694182076415515,0.001250529454176729,-0.0020985030399438493,0.0013650398892860443,0.021292454801860167,0.0,0.0,0.5247593641678503,5000
164,1,-0.5241228064321444,0.7097958369231278,0.16347550510527412,0.0011856706208283356,-0.001906032341250713,0.001790619310438524,0.02107838839788172,0.0,0.0,0.5247135830674874,5000
165,1,-0.5238773788386177,0.7100097087494152,0.17445959160734106,0.0010859687314964364,-0.0018316664963419008,0.001760460666856629,0.020934744358896227,0.0,0.0,0.5246989223624153,5000
166,1,-0.5237221933862324,0.71016515722593,0.17370448187874385,0.0011184964527550935,-0.002259426908823014,0.0017930082493407763,0.020934090848330932,0.0,0.0,0.5247253709922614,5000
167,1,-0.524084569196083,0.7104890439015575,0.1751732153156417,0.0010156557013325032,-0.0020911080301371085,0.0022532891817428,0.020790219412393306,0.0,0.0,0.5248355987143056,5000
168,1,-0.5242506982231886,0.7105786791276493,0.18569438218544862,0.001074537566264303,-0.002104754899885979,0.0023583229957763333,0.020773707646006796,0.0,0.0,0.5249001996084158,5000
169,1,-0.5242066081983501,0.7110144445103866,0.18957091689542596,0.0012442454944115375,-0.0017716997777725116,0.0027654708459207734,0.020821618687702766,0.0,0.0,0.5249617879371881,5000
170,1,-0.5240598076161903,0.7107607462473932,0.185883928470256,0.001337012109718837,-0.0018168902710480673,0.0027089749845020526,0.020580368767020154,0.0,0.0,0.5250608597593326,5000
171,1,-0.5241397657725541,0.7109770933132323,0.19006990675451557,0.0013196273122054497,-0.0017999112685126854,0.003220339383775628,0.020466221607027553,0.0,0.0,0.5251723468413225,5000
172,1,-0.524072525804534,0.7111893228354653,0.19371158209750927,0.0012897299161050782,-0.0016879324036256985,0.0032898404590063317,0.0202493042790357,0.0,0.0,0.5251996864541972,5000
173,1,-0.5243573059379629,0.7118835554408341,0.19376486700752038,0.0012723078116142145,-0.0017731864757903452,0.004163743499398867,0.02024704105728278,0.0,0.0,0.5252043257256575,5000
174,1,-0.52431928107645,0.7120057560896654,0.19543295432534552,0.0012832335339044978,-0.0018137240102048331,0.004338336165105348,0.020214136708127467,0.0,0.0,0.5252439648775651,5000
175,1,-0.524452698243214,0.7122327661947752,0.2002196574800061,0.0013019630590135024,-0.001257352705879312,0.0043603872245927934,0.020398865652419006,0.0,0.0,0.5252204937855617,5000
176,1,-0.5246555538680304,0.7123973492293322,0.20047850040279944,0.0013425206558274872,-0.001510395926552121,0.004417731438496551,0.020410807789276852,0.0,0.0,0.5253089562483716,5000
177,1,-0.5248653280588969,0.712955744439878,0.19919218097386085,0.0014282230815350829,-0.0016989589761472197,0.0050230837585177705,0.020322435660691838,0.0,0.0,0.5254363250863152,5000
178,1,-0.5253678504313393,0.7135427781282662,0.20899915279176656,0.0013307943094835123,-0.0018442784576832149,0.005362124689738238,0.020207320881040856,0.0,0.0,0.525323971079329,5000
179,1,-0.5256191518779061,0.7139672473703,0.20831344733148957,0.0012714288167270668,-0.0016898138253519438,0.005865145324780175,0.0203030721561177,0.0,0.0,0.5253568531466881,5000
180,1,-0.525378262610014,0.714282847689298,0.2055846572824154,0.0014502438799228752,-0.001828896278753442,0.006803727442005373,0.020301138685324228,0.0,0.0,0.5255303526430585,5000
181,1,-0.525189352133603,0.7148629091305004,0.20933942426144792,0.001416819147353665,-0.001499323607087139,0.006950226475978766,0.02034410188772337,0.0,0.0,0.5257833028132887,5000
182,1,-0.5252465211320726,0.7160492848289459,0.2132524095610334,0.0013914885493400678,-0.001543132364337103,0.007615758332222342,0.020222382793299336,0.0,0.0,0.5258618037269266,5000
183,1,-0.5250960452787247,0.7168139993836686,0.21024346956633327,0.001490506028385142,-0.0015801341805338053,0.007873469770226425,0.01989728030120821,0.0,0.0,0.5258864682240134,5000
184,1,-0.5253183183344348,0.7182841234622899,0.21617601991730326,0.0013961140431409565,-0.0016794078679381777,0.008747756648791403,0.019774840744770733,0.0,0.0,0.5259706493023073,5000
185,1,-0.5252142107581041,0.7198831592997628,0.20880116374519048,0.001436786457622806,-0.0017263292623152771,0.009970671898034467,0.019904032933321124,0.0,0.0,0.5258297695674864,5000
186,1,-0.5252616591779183,0.7217482020430376,0.2148504151805308,0.0012623919969056154,-0.001842462705946902,0.011482384392890146,0.01969510019664532,0.0,0.0,0.5258243631622405,5000
187,1,-0.525406807514361,0.7239667744785434,0.21381380099084876,0.0011951385233262988,-0.002017206614479595,0.012991742294694766,0.01949616032824544,0.0,0.0,0.5259662622759348,5000
188,1,-0.5254204189760279,0.7267694491623209,0.21331901997941077,0.0013487206950770654,-0.0023878872678279334,0.014694583444342909,0.019042761644854567,0.0,0.0,0.5258533300721231,5000
189,1,-0.5253570268748216,0.7298008171025719,0.20675652224635716,0.0014100366477512896,-0.002511021307781767,0.016330201685590698,0.018858398406104888,0.0,0.0,0.5259217384008221,5000
190,1,-0.5255446740758505,0.7333936602256899,0.20190492025638498,0.0013703934978952826,-0.0022041024481387647,0.01944870764672154,0.018684343801075344,0.0,0.0,0.5258154563783701,5000
191,1,-0.5253014794310273,0.7352045941247467,0.20239864521361606,0.0012858833121057614,-0.0023936159046761174,0.020869508452293566,0.01854463020824817,0.0,0.0,0.5259200178578637,5000
192,1,-0.5254578555711681,0.7376798268861178,0.2081886783208298,0.0012453136220918512,-0.0025710069041338496,0.022660887916684223,0.018470096729900375,0.0,0.0,0.5260441865062107,5000
193,1,-0.5253520932406842,0.7420571121657286,0.2032157270262268,0.0010659614994311692,-0.002672042068760163,0.025172484785097867,0.018123574723366308,0.0,0.0,0.5259779404991733,5000
194,1,-0.525349133995586,0.7457650767452586,0.19811108079836068,0.0011810876821813463,-0.002626598389255922,0.027145926776462243,0.017666867904492865,0.0,0.0,0.5261516165482318,5000
195,1,-0.5255096297870208,0.7496461237350709,0.19039544479842216,0.0009793473352196266,-0.0026420703592824894,0.03009224513727023,0.01731466129105518,0.0,0.0,0.5261477993728528,5000
196,1,-0.5256459462572405,0.7541252595347707,0.18627066722729585,0.0008729327138978807,-0.0025829053748472903,0.03343608141243154,0.017130551390184146,0.0,0.0,0.5260809171381239,5000
197,1,-0.5255751156162896,0.7584676401246337,0.18521091087757105,0.0008596318010227209,-0.0025850123566408915,0.03608221315557946,0.01703435415086675,0.0,0.0,0.5260059688881435,5000
198,1,-0.5257640221334484,0.7625191695059432,0.17635053840596135,0.0007420220952726238,-0.0025850634190638434,0.038381388063947516,0.01698337949511147,0.0,0.0,0.5259895889626125,5000
199,1,-0.5258527593277406,0.7656801508601785,0.18163653261483279,0.0006929504047710411,-0.0025800108281908846,0.0403070652137418,0.017202693506551542,0.0,0.0,0.5258078846666667,5000
200,1,-0.5258844328888018,0.7706704308167619,0.1713211898988783,0.0006230249425868375,-0.0025792164169876836,0.04373572712873472,0.016840492984306277,0.0,0.0,0.5256394859581737,5000
201,1,-0.5261909600291487,0.7741326925584138,0.17865459843801426,0.0004866801805233572,-0.0023414194479628495,0.04601712087197175,0.016671367381418695,0.0,0.0,0.5253200263475722,5000
202,1,-0.5261634623004143,0.7790950976303063,0.1680472916528111,0.0004742875881012993,-0.0022784345825442843,0.048196330325096355,0.0168285099095054,0.0,0.0,0.5251638419135461,5000
203,1,-0.5261940611363358,0.7827252863527873,0.1608092226398401,0.0005007315485680582,-0.0021366127983250324,0.05030158022690449,0.017243146295347025,0.0,0.0,0.5251693518549435,5000
204,1,-0.5262678122971105,0.7861590367236048,0.1586806117133622,0.0005015994002725795,-0.0019693605196154118,0.051671381488142494,0.0171745003264196,0.0,0.0,0.525099381814131,5000
205,1,-0.5262062544991841,0.7896236574822149,0.15852370028156823,0.00044055682174577883,-0.0019154305399638354,0.05308297360913469,0.017207495974084667,0.0,0.0,0.5250621275185866,5000
206,1,-0.5262299651532026,0.7933235352785543,0.15247510284489507,0.00041051291148109403,-0.0019160911832494848,0.05425960016240522,0.017281521941057063,0.0,0.0,0.5250298994412965,5000
207,1,-0.5260952331551317,0.7958477163322533,0.1558086292808936,0.00044501884009329407,-0.0019321930403813528,0.05603447950710371,0.017243034797728304,0.0,0.0,0.5247932827791713,5000
208,1,-0.5260204440164744,0.797654697181949,0.15526500884316363,0.000456706635317126,-0.002122874647168724,0.0568499923938814,0.017249743585845283,0.0,0.0,0.5247460681228384,5000
209,1,-0.5259769897776381,0.7991342453642999,0.16383486967014632,0.0004433147023637755,-0.0019123473817068632,0.05800709586932857,0.017381523431607124,0.0,0.0,0.5245827419403803,5000
210,1,-0.5258890315670716,0.8027718575947924,0.15185671485494023,0.0005193893745637521,-0.0015945902441411258,0.05817561336476134,0.0176582025426778,0.0,0.0,0.5243307804246194,5000
211,1,-0.5258502340703711,0.8052001320097564,0.1457378358381442,0.0004113655799330174,-0.0015899171321149678,0.058825598923135804,0.017680466188128827,0.0,0.0,0.5243395150266073,5000
212,1,-0.5258656577425631,0.8069792734204121,0.15676918129422107,0.0005240798857411205,-0.0015739909502656647,0.05942470329086753,0.017750628847544393,0.0,0.0,0.5243162769374496,5000
213,1,-0.5256878305937774,0.8084671118005807,0.14785463641244867,0.0005742432088655759,-0.0012301468603285088,0.05991498444717382,0.017598130512419305,0.0,0.0,0.5243550390944194,5000
214,1,-0.5255073205465359,0.8117231534540441,0.15874260553260844,0.0005109793742241233,-0.0013671108056538112,0.05974689859649179,0.017604574739934365,0.0,0.0,0.5243118099198195,5000
215,1,-0.5256542941981215,0.8141207608950117,0.149699310873973,0.0004907627271662811,-0.0011788977606864018,0.06006165047386888,0.017944500326126284,0.0,0.0,0.5242988872163115,5000
216,1,-0.5257377484947596,0.8159303937073156,0.1542942840111398,0.0005653106944016294,-0.0012175868833793468,0.06017793622228144,0.01794643963817898,0.0,0.0,0.5242180837697848,5000
217,1,-0.5257783781312435,0.817860602098861,0.15861987676942066,0.0005759383480121288,-0.0010945643936745163,0.060693344631472745,0.018004333297638637,0.0,0.0,0.5242256743699437,5000
218,1,-0.5257153128426998,0.8192617124511766,0.14281103361884398,0.0006154986834378374,-0.001115383178685907,0.061226924574315306,0.018323110177651317,0.0,0.0,0.5241714196281013,5000
219,1,-0.525814530150674,0.8210180715615468,0.14037294545683027,0.0005416184320085951,-0.0009219516295756283,0.061787798959980045,0.0184793826940085,0.0,0.0,0.5241875355764086,5000
220,1,-0.5257992344915194,0.8226452532754922,0.1283533289214643,0.0005462115609051322,-0.0007552706593891624,0.06254179166667012,0.018623372354529984,0.0,0.0,0.5241684669957274,5000
221,1,-0.5256091806524716,0.8239337522472777,0.146452237955117,0.0005577325307783264,-0.0005826510376555611,0.06328599754193297,0.018746050027909446,0.0,0.0,0.5242102173974118,5000
222,1,-0.5254510122391772,0.8252614348029705,0.14908084640282543,0.0005551533423314161,-0.0007232866362039099,0.0636771610242614,0.018861661556693367,0.0,0.0,0.524258445124204,5000
223,1,-0.5253379695007243,0.8277732840687826,0.1508478482788216,0.0005991119361346449,-0.0007525909865061748,0.06377764754121047,0.018793484235608865,0.0,0.0,0.5243848704240869,5000
224,1,-0.5251275415311253,0.8287629320607494,0.14279579724437577,0.000442194577880946,-0.000982294738434772,0.06411906351612623,0.019011512430474713,0.0,0.0,0.5244489510005815,5000
225,1,-0.5251180443475592,0.8304621238463266,0.15119432210714806,0.0003812827725644621,-0.0008870042976704491,0.06468030534502207,0.019000500905480434,0.0,0.0,0.5243876854412234,5000
226,1,-0.5252002707776312,0.8316662760979939,0.12690520372697098,0.0003987413184436361,-0.00082802402176654,0.06484261450830582,0.01884720499544284,0.0,0.0,0.5243531228388065,5000
227,1,-0.525322704768094,0.8329845987569191,0.13915859525205995,0.0003850105554313506,-0.0009123170178418146,0.06549955518299319,0.01891724131570822,0.0,0.0,0.5242756385515446,5000
228,1,-0.5251869395290888,0.8342002089768586,0.1389600406471332,0.0004001974900482691,-0.000789852877467146,0.06603240745000678,0.019128736343535218,0.0,0.0,0.5243612477527972,5000
229,1,-0.525238106806178,0.8351346341920084,0.14932722288009798,0.0002727555193899453,-0.0005297168824652849,0.06674813192343938,0.01922236086493863,0.0,0.0,0.524345451389082,5000
230,1,-0.5251195415013885,0.835209332661824,0.15755816761441116,0.0002651873192486936,-0.0006598999871920818,0.06705527491553757,0.019131950969928264,0.0,0.0,0.5243277659570296,5000
231,1,-0.5251009270746868,0.8369973339972228,0.14769990264481078,0.0002531352949263347,-0.00048734571689204576,0.06686393400825079,0.019180665192996823,0.0,0.0,0.5243553808943939,5000
232,1,-0.5251718189048155,0.8380078373979418,0.13575969690789053,0.00027121052102780264,-0.00044450929743859626,0.0671448250904236,0.019464092883385554,0.0,0.0,0.5243451537297086,5000
233,1,-0.5252343966626685,0.8385719345477862,0.15102559601986915,0.00024017928617708925,-0.00022408551484706036,0.06758831232010991,0.01962314869864944,0.0,0.0,0.5243749828336968,5000
234,1,-0.5256218062493453,0.8400235345802717,0.1457048369996759,0.00030090013623895284,-0.00014734929257886176,0.06817160849229224,0.019771811506188862,0.0,0.0,0.5244362097484172,5000
235,1,-0.525529149709432,0.8410926376213865,0.13891203225385448,0.0003442084570233346,-3.043712696238564e-05,0.0685909764285144,0.019859261548177937,0.0,0.0,0.5244461437034487,5000
236,1,-0.5255004905065154,0.8417675597220344,0.15099504550516024,0.0003453032573248745,-0.00018380177301128352,0.06874671402874011,0.01995402327789833,0.0,0.0,0.5244082148330209,5000
237,1,-0.5256591536750216,0.8432102940778617,0.12977751979659907,0.0003057174678116871,-0.0003512217591865539,0.06868807456789015,0.020193953242198505,0.0,0.0,0.5244219474812648,5000
238,1,-0.5258139360035818,0.844198827829228,0.13478365202891548,0.0002373347286116537,-0.00031957151839724456,0.06870113545684493,0.02036325126668046,0.0,0.0,0.5245107904335784,5000
239,1,-0.5258175710783672,0.8452446628540436,0.14894802829700346,0.00023064281780804134,-0.0001133444287858376,0.0688283113801266,0.02032173102284696,0.0,0.0,0.5244850298607929,5000
240,1,-0.5258187505399917,0.8464075946409674,0.12575012630608584,0.0003525642074755718,-0.0002919397944354309,0.06904898490887204,0.020486981565744963,0.0,0.0,0.5245079630957362,5000
241,1,-0.5258421069761324,0.847090078425146,0.1282167146116089,0.0003751563497355675,-0.0006713264946855004,0.06943346835198544,0.02078362722136156,0.0,0.0,0.5243649677113343,5000
242,1,-0.5257169613874284,0.8482955467235124,0.1336341056667227,0.0003000525428900275,-0.0005785727606901743,0.06921532327694019,0.020814146426793866,0.0,0.0,0.5244447019014661,5000
243,1,-0.5257031463510115,0.8491732087487162,0.140370950726609,0.00030570763797708973,-0.00035634091886753937,0.06984238337351276,0.020939457137971056,0.0,0.0,0.524386202716921,5000
244,1,-0.5260430452006455,0.8504251296857498,0.1421788234322512,0.00030633949261435776,-0.0003689946345335154,0.07003014153951775,0.02104825987172142,0.0,0.0,0.5244098719429184,5000
245,1,-0.5260508207305312,0.8514393128011684,0.16919724839828082,0.0003740372414921847,-0.00041715937045742695,0.07054456738452614,0.021394076677639436,0.0,0.0,0.5244237706033066,5000
246,1,-0.5260261964033152,0.8525650809594181,0.12288391603167963,0.000318321254464167,-0.00047441431094273455,0.07066484003800101,0.02143052999211442,0.0,0.0,0.5244912159094612,5000
247,1,-0.5261854139093619,0.8534074855502817,0.13310461931143167,0.0004213170494559786,-0.00022297962196357406,0.07107530157453198,0.02142572414740105,0.0,0.0,0.5245787004132172,5000
248,1,-0.5259779729333821,0.8543249518566234,0.12090515894372163,0.0004691544288246764,-0.0003375906106855789,0.07136182407170308,0.021501894925307893,0.0,0.0,0.5246837970691479,5000
249,1,-0.5259674433032892,0.8554021835325352,0.14563490623744768,0.0003597859738302045,-0.00047680416717574834,0.07188059697031769,0.02154813085425428,0.0,0.0,0.5247118099275394,5000
250,1,-0.526344129759662,0.8559124002544269,0.13159990277441144,0.00032798795281299687,1.5018216905617515e-05,0.07212615946006481,0.02126455275654326,0.0,0.0,0.5246742709837486,5000
251,1,-0.5262154999746066,0.8565282885604211,0.13610356223094816,0.00028468764227040683,0.00011028226919637836,0.07239300377710012,0.021306544428039212,0.0,0.0,0.5246234930159828,5000
252,1,-0.5261433863939393,0.8574506168896864,0.12793377987261542,0.0002711515663599027,2.093482074327716e-05,0.07261765607268306,0.021394653545898232,0.0,0.0,0.5245240846471084,5000
253,1,-0.5260491050162516,0.8585002199429212,0.11904367896342631,0.00020165963239718803,0.00012978583437645654,0.07276495755233653,0.02156071630721793,0.0,0.0,0.5246082941187099,5000
254,1,-0.5260135098227099,0.8594594680819084,0.12623204783411776,0.00023326101888794312,0.00020421592688350988,0.07270807867791095,0.02160796356621055,0.0,0.0,0.5246487930348409,5000
255,1,-0.5261487643385113,0.8604860194279398,0.1314681989779608,0.00021675197862271295,4.362897319855152e-05,0.0727990465997777,0.021680252975742578,0.0,0.0,0.5247051018865625,5000
256,1,-0.5259763623371074,0.8616458336135311,0.12704146211097456,0.0002136163799538692,-6.38754131195938e-05,0.07268632252618439,0.021754593753600164,0.0,0.0,0.5246019215533827,5000
257,1,-0.5262214707142703,0.8625221583786447,0.135852967292899,0.00024124318779060333,4.057299524798448e-05,0.07330682187634224,0.02187125495313626,0.0,0.0,0.5246512325078627,5000
258,1,-0.526279641971704,0.8641103645420121,0.11781271437714194,0.00029272254837588824,5.094144453223443e-05,0.07334334340603958,0.021626840825755597,0.0,0.0,0.5246893641440019,5000
259,1,-0.5263807391118432,0.8649311745996958,0.12553369119684052,0.0003640874393764872,0.00021239841068446385,0.0734935576347385,0.021583712337012863,0.0,0.0,0.5245792344927112,5000
260,1,-0.5264018600567273,0.8657241883731874,0.11172892368120485,0.0004311442346723962,0.00011136377263878228,0.07350694543091459,0.021655479417375105,0.0,0.0,0.5245131539149271,5000
261,1,-0.5262595173900775,0.8664207035137866,0.11202814012035499,0.0004459915286448883,-0.00020312384031973268,0.07362569527977657,0.021602462501279195,0.0,0.0,0.5246333189219223,5000
262,1,-0.5263498853150868,0.867694779010235,0.10754583418321956,0.00038406087190575504,-0.00037915965779870397,0.07351593331046494,0.02164440063383211,0.0,0.0,0.5245552474022694,5000
263,1,-0.5260884847433555,0.868799471259382,0.10249393685789714,0.00034112741870997743,-0.0002465790021722551,0.07349210755805474,0.021603616659012878,0.0,0.0,0.5246291086842,5000
264,1,-0.5264227668619168,0.8696371789841504,0.10972040285357354,0.0003027496829604046,3.7358052981353703e-05,0.07383899613988355,0.021716605862346885,0.0,0.0,0.5245995229881286,5000
265,1,-0.5262747451212691,0.8708511749929717,0.11224300165712789,0.00023012782303242463,0.00013054126161347296,0.0740059794837142,0.02162870019898921,0.0,0.0,0.5247075472974165,5000
266,1,-0.5261862383118923,0.871725837888295,0.12821166959043032,0.00018305274388014632,6.39575792619752e-05,0.07419890760497946,0.021650142561663997,0.0,0.0,0.5246939281057938,5000
267,1,-0.52619611029559,0.8727093554088957,0.10924612015365144,0.00023717990737936217,-0.00019308112675621967,0.07397849068056886,0.0213056863139164,0.0,0.0,0.524738609223096,5000
268,1,-0.5261069784970147,0.8737813823466295,0.10741739787078586,0.00027797493928202364,-0.00017929759476286366,0.07372985052677132,0.021396938843560327,0.0,0.0,0.5247263095338798,5000
269,1,-0.5260890758503264,0.8750155181258388,0.08912166439068651,0.00032616636716319836,-6.560318847805994e-05,0.07378541406360553,0.021414963922083304,0.0,0.0,0.5245484589037005,5000
270,1,-0.525957833825951,0.875369095260225,0.10862619579006985,0.00023751348733915133,0.00010224176434844964,0.07380236180738746,0.02125809611099101,0.0,0.0,0.5246052046694903,5000
271,1,-0.5259540755480456,0.8769091240396929,0.10982871283337106,0.00026635477378898667,-0.00017645787330096456,0.07407102168877706,0.021114626146117026,0.0,0.0,0.5245477924738672,5000
272,1,-0.5259310812638381,0.8780450821642461,0.10822745660099199,0.00025830912246626464,-0.0003770162479553311,0.07433730861958089,0.021101866116792992,0.0,0.0,0.5245996716336391,5000
273,1,-0.5259100732532497,0.8784790376774878,0.09302610560126896,0.00025574324317542403,-0.0005204540921917209,0.07453823134738276,0.021155929469497486,0.0,0.0,0.5247476852397465,5000
274,1,-0.5264534057301747,0.8794260642195131,0.10768596726610237,0.00035085244763931984,-0.00019041925588324587,0.07503141180233694,0.021216021652165684,0.0,0.0,0.5247683435896227,5000
275,1,-0.5262556222749916,0.8809254402698141,0.09856019507251504,0.0003369182234836496,-0.00010368765669457132,0.07527035929456491,0.020986375628424266,0.0,0.0,0.5249124448284359,5000
276,1,-0.5261892005541949,0.8826425318991332,0.10207056470097106,0.00037271540274750193,-0.00023348090736896164,0.07589058084268042,0.021134515912480636,0.0,0.0,0.5248223235034326,5000
277,1,-0.526182725922944,0.8839055020578173,0.07721683652206619,0.000290816968635101,-0.00018904133320985346,0.07585308333821625,0.02128060160437643,0.0,0.0,0.5247152744332425,5000
278,1,-0.5262104491363928,0.8850125966987363,0.07670801283116124,0.0003405920503814433,-9.018704133738093e-05,0.0755224520704197,0.021019663100867923,0.0,0.0,0.524686266801695,5000
279,1,-0.526269630161103,0.8861941283767579,0.08168181081374108,0.00032701716886151513,-0.00011463928355836641,0.0750306933607327,0.02117659086230209,0.0,0.0,0.5246498763636783,5000
280,1,-0.526208533516343,0.886776574639496,0.0944384033797249,0.00033866387443214123,-0.00025991300601689506,0.07526344051962665,0.021245377397942074,0.0,0.0,0.5247008111131671,5000
281,1,-0.5261048369481377,0.8876455023863906,0.07392308579309688,0.0003274548801955247,-0.0003880927525754462,0.07538002344037935,0.02104931723167381,0.0,0.0,0.5247960074243102,5000
282,1,-0.5261309747662932,0.8887441470932441,0.0855451917156493,0.0003498035828302133,-0.0003075989818058522,0.07561311675860191,0.021088922903925392,0.0,0.0,0.5249114960698738,5000
283,1,-0.5264135816414528,0.8897083154377091,0.08992357793158665,0.00032769833299023024,-0.0005145086363675853,0.07566706160921248,0.020826027132305327,0.0,0.0,0.5249146326067851,5000
284,1,-0.5264799960268717,0.8903065455789507,0.052705879397401574,0.0003889422772852415,-0.0005842942141083851,0.07591576832710453,0.020514564776976333,0.0,0.0,0.5249089519718012,5000
285,1,-0.5264523910264275,0.8909922450120821,0.06023286315176632,0.0003669768370293484,-0.0006454661965284568,0.07605217666616321,0.020434093550417386,0.0,0.0,0.524986640915005,5000
286,1,-0.5265935490929193,0.8912668349848646,0.0802221684742024,0.00042093360123027717,-0.0003987320576339288,0.07604624036890469,0.020137611254456685,0.0,0.0,0.5250677215640924,5000
287,1,-0.5264980785386661,0.8922551402943479,0.06676758514870886,0.00045824900161494904,-0.00019484327174861297,0.07608835718642934,0.019913234839178295,0.0,0.0,0.525035575779172,5000
288,1,-0.5264434194287821,0.8930622752044474,0.06449092482838316,0.00046504597672585507,-0.000370558358820873,0.0762138043773624,0.01988684770436036,0.0,0.0,0.5251154647670555,5000
289,1,-0.5265605204947734,0.894148706267715,0.07064037389865739,0.00037362016930250855,-0.0005866429308272014,0.0766150197914726,0.019756339932381302,0.0,0.0,0.5251124839491622,5000
290,1,-0.5268151103024524,0.8947957935997222,0.06873547478432172,0.00029338943336469316,-0.0005778808109262912,0.07649824656636106,0.019451830916959328,0.0,0.0,0.524979300333706,5000
291,1,-0.526710314504791,0.8958636051509166,0.045975542195354484,0.000289602423183698,-0.0007337538304423221,0.07669237820555667,0.019540869141705292,0.0,0.0,0.5249576627167832,5000
292,1,-0.5265575116869468,0.8961711163026516,0.05595513072060121,0.0002720717555220937,-0.000833101013136997,0.0772119020690493,0.019419389671864965,0.0,0.0,0.5249160753158351,5000
293,1,-0.5262205057833357,0.8973148729821756,0.055809791904373095,0.00031107713636095876,-0.000848562003511006,0.07698913139784674,0.01945900951452989,0.0,0.0,0.5247869940079403,5000
294,1,-0.5261958416342177,0.8980542056031798,0.05529260326330149,0.0002793248287931772,-0.0010010727743688425,0.07674373375345406,0.019538109273366504,0.0,0.0,0.5248823760253681,5000
295,1,-0.5259639510759786,0.8978408148031154,0.047721283963827875,0.00028755611613251296,-0.0009698998757486425,0.07706029386171273,0.019293638595780833,0.0,0.0,0.524871608482674,5000
296,1,-0.5258969117401116,0.8978674326474895,0.05973498546979206,0.00025569559871684174,-0.0009552514191755185,0.07702753646897666,0.01930614038456622,0.0,0.0,0.5250000950220873,5000
297,1,-0.5260247299411561,0.8983158784522879,0.04468765876538152,0.0003014705212662826,-0.0011100747492737203,0.07676799142146098,0.019467802153622295,0.0,0.0,0.5250976447096413,5000
298,1,-0.5259500274210953,0.8987132911114648,0.05053746691389383,0.000290609210435571,-0.0013831372560778772,0.07628825285616869,0.019377050769803044,0.0,0.0,0.5250668662531653,5000
299,1,-0.5256611805599347,0.8985385148160221,0.04483018686669957,0.00022878171076076313,-0.0012688630545739437,0.0761774641776152,0.01918017783349866,0.0,0.0,0.5249819808645212,5000
300,1,-0.5256182279010864,0.8989489074099479,0.05720954628402049,0.00017487596854881278,-0.001282885853294632,0.07588416322128644,0.01897697431392667,0.0,0.0,0.5250136907741647,5000
301,1,-0.5255340867333429,0.8998118387562903,0.03867103253622968,0.00017533685623117234,-0.0012868231513447938,0.07569216599927618,0.01876945589679477,0.0,0.0,0.5251309123228582,5000
302,1,-0.5257234693206184,0.9005650443317758,0.03604387791713064,0.00019568631351650915,-0.001131825619657709,0.07548570857809861,0.018704459929525387,0.0,0.0,0.5252127201414943,5000
303,1,-0.5258829569458868,0.9006768422027779,0.04677932798241389,0.00022222752940818013,-0.0010057154358061409,0.07569363298866275,0.018653168167817775,0.0,0.0,0.5251498433904168,5000
304,1,-0.5259871705129914,0.9007427298223649,0.041328047559792705,0.00024428943525040626,-0.0011123884904873458,0.07548040476528621,0.018611707761778305,0.0,0.0,0.5251065805873452,5000
305,1,-0.5257886378209101,0.9007642977063575,0.041658211774939106,0.0002438460282938327,-0.001190897277710612,0.07579544944802014,0.018453915757414736,0.0,0.0,0.5250852852872552,5000
306,1,-0.52558968193969,0.9007784239323733,0.04789939340160237,0.00023361877012641807,-0.001353380253788696,0.07627664901746346,0.0185949286655514,0.0,0.0,0.5250468115854517,5000
307,1,-0.5253574308762472,0.9013229904922124,0.04059499574898521,0.00018687495502561153,-0.0011816201257454839,0.0761856085524061,0.018184407675403955,0.0,0.0,0.5248386254084546,5000
308,1,-0.5254397152879025,0.9017017684692442,0.05093359738989083,0.0002634880161147272,-0.0013636262647729884,0.07583083249713891,0.01826420892645795,0.0,0.0,0.5251080627279109,5000
309,1,-0.5254419900324295,0.9021030549479663,0.04015879130235014,0.00033917800943902214,-0.0014622266196346754,0.07622333774798723,0.0183057919795184,0.0,0.0,0.5251766906114839,5000
310,1,-0.525399563388758,0.9014794326716786,0.03195145977103209,0.0004458558504762353,-0.0016658129618788934,0.0767486946167849,0.018192742651175837,0.0,0.0,0.5252972009914941,5000
311,1,-0.5252819575406146,0.9016162611847656,0.03127860570213531,0.00043561870061027577,-0.0016066822863007389,0.07627208737530902,0.018361776795994943,0.0,0.0,0.5253294611958924,5000
312,1,-0.5253602081176526,0.901681135953012,0.05276135638941639,0.0004689883855172997,-0.0014244405686278157,0.07603111205462379,0.018281580346496826,0.0,0.0,0.5252479787203285,5000
313,1,-0.5253145903395173,0.9014774558818068,0.03611566791948823,0.00046617242056649336,-0.0013602530299169295,0.07637252823846108,0.018487863002893668,0.0,0.0,0.5252962195149176,5000
314,1,-0.5251915485725304,0.9014126904207059,0.06314177889024729,0.0005134333674994201,-0.001408996449955881,0.076495540493825,0.01837912872043786,0.0,0.0,0.5254400817247277,5000
315,1,-0.5250638340011851,0.9016010591070474,0.06640657261573579,0.0005881907780553494,-0.0013766202075782992,0.0765151097801652,0.018530787318855713,0.0,0.0,0.5256049093081425,5000
316,1,-0.5248911941706661,0.9013547524223626,0.04721389489551969,0.0007158054286978024,-0.0014924139044231546,0.07625071525004876,0.018147576184059912,0.0,0.0,0.5257686091013662,5000
