1

n,environment,I0,I0p,a,b,bp,h,s,m,ma,size
319,1,-0.5115898869126871,0.8549634350897102,0.05053742155902425,0.002615843157001572,0.0012063475813457816,0.1545632827856532,0.0005188868953457432,0.0,0.0,0.5201324308875362,5000
320,1,-0.511727498657588,0.8548854888115107,0.010196624884225526,0.0030618634534991885,0.001480848212357035,0.15434828694726738,0.0005506708846868495,0.0,0.0,0.5201638476939439,5000
321,1,-0.5116894396476527,0.8549589122804713,0.01055275470384307,0.0037221681108323985,0.0011867925198652905,0.15420767813775405,0.0005877066734821944,0.0,0.0,0.520192138285765,5000
322,1,-0.5116408772430507,0.8547431042194324,0.05872038925058251,0.003649853161685796,0.0016349711272930644,0.15401235543626865,0.0005635172527009323,0.0,0.0,0.5200301178121095,5000
323,1,-0.5113906114803781,0.8547448326310785,0.05694673276186982,0.0035073506811575486,0.0015085210857479791,0.1538899302094534,0.0006620383180147823,0.0,0.0,0.5199937076428277,5000
324,1,-0.5113550006492597,0.8544939305762141,0.07506698404116806,0.003369151661591772,0.0013019858577413396,0.153367693983016,0.0005452655392751736,0.0,0.0,0.5197417760898954,5000
325,1,-0.5112756066189383,0.8544563657937879,0.08153721945774714,0.0036953803410388034,0.0011284269000421522,0.1528791839303243,0.0002879547799764001,0.0,0.0,0.5198707065925756,5000
326,1,-0.5112970795299955,0.8543283671341831,0.06577477515130424,0.003974701877505576,0.0006493700755815327,0.1528291148316599,0.0003447876029437479,0.0,0.0,0.5199465679035534,5000
327,1,-0.5111274119104704,0.8541502877019346,0.0589378474402908,0.0037825504372016746,0.000591031687546584,0.1522083418649916,0.00042725372923515923,0.0,0.0,0.5199744755430488,5000
328,1,-0.5110933180241918,0.8538734394927764,0.046020076055813895,0.003972903405098084,0.00035274281003160426,0.15213530291133548,0.00034990741107697394,0.0,0.0,0.5199716446591632,5000
329,1,-0.5112547312258406,0.8543303136333845,0.06668720411696656,0.0038488340245157863,0.0003216454829928895,0.15101464616702998,0.0003703944001400843,0.0,0.0,0.519993171791983,5000
330,1,-0.5113999641410728,0.8539585284241884,0.04097316710453682,0.004207075479197931,1.651408726423642e-05,0.15148702457105345,0.00028704150656633985,0.0,0.0,0.5200044034685904,5000
331,1,-0.5111793944665137,0.8538947160245102,0.08304246230501149,0.004069957855850273,-8.029374575177725e-05,0.15170614819428946,0.0002696290863379269,0.0,0.0,0.5201068769377206,5000
332,1,-0.5111815309106175,0.8537011003583024,0.04313937966723692,0.004222944992585459,0.0004661220608523709,0.15141413984252397,0.0002262452458990544,0.0,0.0,0.5201654774635118,5000
333,1,-0.5110734381375677,0.8537174358516139,0.0863412381171306,0.003802355797331063,0.0005460759587518283,0.15098330013457067,0.00024245772668231273,0.0,0.0,0.5201654253264639,5000
334,1,-0.5111066342368699,0.854137244809223,0.0648410746954258,0.0037895116497120534,0.0006024238974014269,0.14950397323767034,0.00026340600452430144,0.0,0.0,0.5202890824619004
